longitude,latitude,housing_median_age,median_income,rooms_per_household,bedrooms_per_room,population_per_household,ocean_proximity_<1H OCEAN,ocean_proximity_INLAND,ocean_proximity_ISLAND,ocean_proximity_NEAR BAY,ocean_proximity_NEAR OCEAN,cluster_location_0,cluster_location_1,cluster_location_2,cluster_location_3,cluster_location_4,cluster_location_5,cluster_location_6,cluster_location_7,cluster_location_8,cluster_location_9,median_house_value
0.2809693018095821,-0.1347062981501017,0.5104163032769942,-1.5125870234208907,-0.49241863487316484,0.344282113224647,0.09802796501532586,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,48700.0
0.664781125740589,-0.8667195639271649,-0.6902167486716256,-0.7340826889992895,-1.0972104560170879,3.0566939656678085,0.0024913790779392373,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,350000.0
-0.9352655688289386,1.3246577285264614,-1.3305543763775562,-0.6214743544428428,0.125606547026178,-0.1869744348385809,0.00494175916388667,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,109800.0
-0.13274993697319296,0.5413569090962285,-0.37004793481866033,0.1392709594752324,-0.10432915365635256,-0.5661788338292679,-0.16298840389445046,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,90100.0
1.218068300498277,-1.2490449638871597,-1.0103855625245908,1.073772144456212,0.24058519541661058,-0.5345441904702505,-0.032332559501469786,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,156300.0
-1.4187687755991703,1.0029448919747597,1.8711337621520967,-1.5359293723402974,-1.0544483755364649,3.067814747279068,-0.23790511133056105,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,55000.0
-0.6461605585951925,0.9936198822196396,-0.049879120965695044,-0.872993209225731,-0.055282142577253154,-0.393557909901352,-0.13200107336667494,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,94700.0
0.7295805245860889,-0.7081943980900957,1.6310071517623725,1.7834602744266514,0.6592694375125759,-1.020211743100975,-0.0032615793967425287,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,500001.0
-1.084802643087772,0.39681925789184247,0.35033189635051154,0.5185336776527995,0.1430979869001358,-0.404119738357374,-0.1050935345250521,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,274600.0
-1.3539693767536773,0.8863822700357368,-0.37004793481866033,0.21515041071756938,-0.5182406599667415,0.7841869641716969,-0.09456285654592465,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,293200.0
-0.8854198774093299,1.4085828163225578,-0.9303433590613496,-0.5656410702840309,-0.24401219652161085,0.11451216606778394,-0.11394980255956227,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,137500.0
0.6249045726049006,-0.7594819517432654,1.711049355225614,-1.2858231669156441,-0.13957834220255277,0.4084910698219308,0.024318996908392402,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,109400.0
-0.2473950272383015,0.504056870075742,0.2702896928872702,-1.2445199904415352,-0.5550651875002213,0.4024118018741671,-0.006070189897057798,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,60400.0
0.8442256148511904,-0.8294195249066785,-0.770258952134867,-0.3341011135676092,0.002153710074455459,-0.2543459642055527,-0.04491361957629534,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,324400.0
-0.8654816008414822,1.077544970015736,-1.5706809867672802,-0.9738294657968863,-0.7315799158150603,2.2897756859028005,-0.0015252590280885805,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,45000.0
-0.6112685746014679,1.3013452041386582,0.9106273205932007,0.17532715261875415,0.4547423581843004,-0.6378220033145183,-0.08444818964692426,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,129800.0
0.5750588811852919,-0.8154320102739951,0.7505429136667181,1.8405044008925215,0.02497937539540481,-0.2859205324187792,-0.17620989354186273,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,500001.0
-0.1128116604053523,0.5273693944635485,0.11020528596078759,-1.0859669172339217,-0.509448040585375,0.6123926082024987,-0.090748753480312,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,60200.0
1.2080991622143566,-1.263032478519843,-1.3305543763775562,0.2704455427399109,-0.5461487337761505,0.48848655609490405,-0.053252971411025925,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,166700.0
-1.0897872122297356,0.9563198431991499,-0.20996352789217768,0.047852365292310524,-0.1089291641388388,-0.2258002784867126,-0.05097145916091361,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,183800.0
0.7495188011539295,-0.7175194078452156,1.1507539309829247,-0.04975497846002203,0.055599830722045135,-0.3675501234050637,-0.12284216086523975,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,256700.0
0.3457687006550748,-0.6802193688247291,-0.6101745452083843,-0.12274186196883008,-0.4019428322997695,0.40626575876186216,-0.10655973133586759,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,212800.0
-1.2343397173466122,1.2267451260976852,-1.0103855625245908,-0.3126422971258491,-0.28031113442841116,0.12390572277281096,-0.10332473250708472,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,129600.0
0.6398582800307847,-0.7641444566208254,0.7505429136667181,-1.0258956850004048,-0.626018917243816,0.9579137517672648,0.21027768344509284,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,118800.0
-1.0897872122297356,1.413245321200121,-1.5706809867672802,-0.353205514412311,-0.0785093822104651,0.015019843443184907,-0.016987527156986273,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,132500.0
0.5501360354754876,-0.7594819517432654,1.1507539309829247,1.3404937970943915,-0.14454468303416193,-0.4099448387650395,-0.07841658121799457,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,343100.0
0.8093336308574657,-0.7454944371105822,0.5904585067402355,-0.06112344234296061,-0.4191199800466729,0.4954339593946193,0.21428185166710734,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,160200.0
0.7196113863021615,-0.8061070005188752,0.5904585067402355,-0.4372917857358227,-0.053797807312769466,-0.45839988014771293,-0.07571837571880895,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,216600.0
-1.0449260899520836,1.0682199602606126,-0.770258952134867,0.7349381055309897,0.20682187705220792,-0.6802729925072538,0.010243490622572904,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,263100.0
-0.7857284945701054,1.1754575724445122,-1.1704699694510734,-0.04888048123825746,0.024504571250998353,-0.39733631272050995,-0.024212136681237215,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,113900.0
-0.08290424555358424,0.5273693944635485,-0.37004793481866033,-0.4772495818687556,-0.0911298043167813,-0.05818127120969225,-0.04787036645564375,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,73000.0
0.6548119874566687,-0.8061070005188752,0.5904585067402355,-0.3625559077834855,-0.05251837344656666,-0.47186572955502076,0.004045946901060924,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,119300.0
0.7844107851476613,-0.862057059049605,-0.6101745452083843,-0.24510420399880445,-0.5526717757650359,0.7357840777986084,-0.04319273361188576,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,213300.0
0.7545033702958932,-0.7361694273554589,-0.290005731355419,-0.4218199118122965,-0.7517546572423456,1.0956800069983017,0.4455624008629776,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,142000.0
-1.4187687755991703,1.0122699017298828,0.19024748942402891,-1.1785290847068433,-0.7983013497705266,1.7987126461930125,-0.20696409104975624,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,500001.0
-0.4268395163489028,2.210533655263037,-0.20996352789217768,-0.7899832421751605,0.2180909898309397,-0.43510470363860293,-0.051496540607902305,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,85600.0
-1.2343397173466122,0.8677322505254936,-0.9303433590613496,-0.32320353280408204,-0.5036956836468109,0.35001408581013543,0.016057574281048113,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,156300.0
0.7096422480182412,-0.6942068834574124,-0.9303433590613496,-1.8877463315578706,-0.9620201793503905,2.232489451538303,-0.29029350863157594,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,175000.0
0.9090250136966902,-0.7408319322330221,0.030163082497546276,-1.0188997072262884,-0.6546721393218686,1.1076576206323312,0.3038328579182101,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,110700.0
0.7943799234315816,-0.9133446127027747,-1.0103855625245908,2.50444959926297,0.7450169766701643,-1.3480023262945169,0.11199151004547726,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,390800.0
0.7445342320119729,-0.6848818737022891,0.43037409981375285,2.831175215117607,0.7216371581823489,-1.1179250907969485,-0.05674516231877556,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,454800.0
-0.6810525425889243,0.9469948334440299,-1.8108075971570041,-0.17870968416175959,0.029088370074606313,-0.45549655443891285,0.04552522810288541,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,138500.0
-1.3689230841795614,0.8957072797908601,0.9106273205932007,-0.22203093114763284,-0.31483939243731934,0.4453665904202003,-0.121490202864855,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,292900.0
0.7245959554441251,-0.6895443785798524,1.8711337621520967,1.1921656144797166,0.6963683799264706,-1.1440643679063558,-0.042467375938798804,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,325600.0
0.5999817268950963,-0.7874569810086286,-0.20996352789217768,-0.6703789298445971,-0.8596007807586302,1.9362275992690687,0.02776174269157347,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,177200.0
-1.2293551482046485,0.6485945212801313,-0.6101745452083843,1.3273763387679238,0.49620116798105407,-0.9465992948268943,-0.02448685001915233,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,322000.0
-1.4187687755991703,1.0029448919747597,1.8711337621520967,-0.44596948893640925,-0.6399131258656657,1.0354828655195558,-0.16523028891672273,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,380000.0
1.247975715350045,-1.3656075858261825,-0.290005731355419,-0.5069824874087493,-0.19679780152273732,0.09253663364278712,0.10342303029197603,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,104300.0
-1.438707052167018,0.9842948724645164,0.5904585067402355,1.5992104367025723,0.33939342077936024,-0.8212362444757055,-0.12862587144113416,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,349000.0
-1.4287379138830976,0.9842948724645164,1.8711337621520967,0.8240022841168531,-0.08751192956375699,0.020723945810441107,-0.17974530424932947,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,362200.0
-1.1695403185011124,0.7791446578518373,-1.0103855625245908,-0.7195525813145869,-0.6394601426612705,1.3919393037562668,-0.19984360777885127,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,216300.0
-1.3440002384697571,1.170795067566952,-0.20996352789217768,0.27004192863755777,-0.021776670366994984,-0.564725082408036,0.08317322669912651,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,121900.0
0.5601051737594079,-0.6242693102939993,0.7505429136667181,-0.16821571750058528,-0.18513302872425166,-0.31623457246477493,0.12102519474512062,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,155500.0
-0.4218549472069391,-0.3631690371505873,-1.090427765987832,0.48765719882280617,0.010479258253540402,-0.40715853910308075,-0.14552283860119244,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,158000.0
0.7146268171602048,-0.7454944371105822,1.0707117275196834,0.4806612210486902,-0.052967137751101546,-0.19299307640217395,0.058845381441410854,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,211400.0
-1.4187687755991703,1.0029448919747597,1.8711337621520967,-1.2956444434062304,-1.2102712749506537,4.153074247978043,-0.23392053327613693,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,225000.0
0.7046576788762774,-0.7175194078452156,0.8305851171299594,-0.13061233696471067,-0.2765959066667483,0.13333819685161855,-0.14764740776541752,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,364900.0
0.5252131897656761,-0.6755568639471692,0.5104163032769942,1.1117791390944398,0.26783836773895003,-0.8320799361729522,-0.04446321578860667,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,229200.0
-1.2293551482046485,0.9190198041786634,0.6705007102034768,0.24380701198462232,0.15442751660171594,-0.4703464133204225,0.07084505971008252,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,161400.0
-1.5932286955678148,1.306007709016218,-1.4105965798407976,0.7253186360915796,0.029301695976011257,-0.5711306562937032,0.013742102761630374,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,170200.0
0.7196113863021615,-0.8294195249066785,0.43037409981375285,0.8082613341250919,-0.001429050510309309,-0.23700854879182054,-0.10321923289433795,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,213600.0
0.8541947531351177,-0.6988693883349724,0.5104163032769942,1.6513439249231494,0.5563351173258948,-1.1016942468766693,-0.013771791994718757,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,297200.0
1.9956610866442184,-1.2490449638871597,-0.6101745452083843,0.11276696675406143,-0.08161119835686768,0.08460461488142042,-0.04308219829253183,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,107200.0
0.8292719074253063,-0.7221819127227757,0.8305851171299594,0.46471846400575245,-0.07684019311690579,-0.3794396057656512,-0.06288090484322523,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,191800.0
-0.5165617609041999,0.7977946773620805,0.43037409981375285,-0.7969792199492765,0.04717611268684566,-0.5308668294290795,-0.022733745789519495,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,66100.0
-1.373907653321518,1.0588949505054894,0.43037409981375285,-0.6795275161645954,-0.21221652830107235,0.41563062852400035,-0.1106475461680655,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,119600.0
-0.43680865463282315,-0.3212064932525375,0.7505429136667181,-0.9254630425316023,-0.5228569468274077,0.7675440678531646,0.09589031335063398,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,106400.0
0.8392410457092337,-0.8993570980700915,-0.12992132442893636,0.30266740191108016,0.06919442531334064,-0.4893681047449627,0.5631112105064635,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,184900.0
0.5800434503272486,-0.7641444566208254,-1.4906387833040389,1.451824020326721,0.1368524603962037,0.09003483199473687,-0.06909994955253951,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,321800.0
-0.8106513402799098,1.823545750425479,-0.9303433590613496,-1.4533230193920794,0.6631675364733979,-0.4023836635854664,-0.1371201084557475,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,83300.0
-0.0629659689857365,0.3455317042386727,-0.290005731355419,-0.2210891649088093,0.2945541575841011,-0.6047415186862949,0.036074533783933396,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,103100.0
-1.3489848076117137,1.0122699017298828,0.9106273205932007,-1.7981440008355365,-1.1955895527009792,4.755419975679965,-0.28209271578427014,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,118800.0
0.7993644925735454,-0.8527320492944817,0.43037409981375285,0.7582131854333373,-0.14244125913932162,-0.3362190403016993,0.0898391147921213,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,182500.0
-1.1545866110752283,0.835094716382567,-0.9303433590613496,-0.17601892347940723,-0.4156152939898794,0.6707086934784826,0.08356234758308088,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,245800.0
-1.423753344741134,0.9842948724645164,1.8711337621520967,-0.5010628139075741,-0.6675685059026573,1.0418946841160144,-0.1970653384846614,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,400000.0
0.804349061715502,-0.8667195639271649,-1.5706809867672802,-0.4557234964099366,-0.6877125235215795,1.20120429680058,-0.1824664546822097,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,133800.0
-0.0031511392822003714,0.3735067335040359,0.11020528596078759,-0.1059246077041278,0.005195690635048608,-0.5682212264257118,0.048289156214824006,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,94200.0
-1.48356817444467,1.0728824651381725,0.8305851171299594,0.5099232434692722,-0.27202961061662995,-0.08635682928733146,-0.20533013917128168,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,435200.0
0.8442256148511904,-0.8340820297842384,0.35033189635051154,1.1064648867467937,-0.3340955363269024,0.4482738888377386,0.08001249452427582,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,350000.0
0.02675627556956061,-0.5823067663959496,0.2702896928872702,-0.2805549759887968,0.15951859526843107,-0.18389270579967926,-0.027101262297533596,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,346000.0
-0.8156359094218735,1.413245321200121,-1.4906387833040389,0.6996891405921732,0.4683774145396796,-0.7095514821116327,-0.045550796177589746,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,171000.0
-1.4187687755991703,0.9143572993011033,-0.20996352789217768,1.8309522004701706,0.6409680130277678,-1.1340323440202815,-0.025475099279283438,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,466900.0
1.3227442524794653,-0.8993570980700915,-0.770258952134867,-0.330266779595257,0.4358625886711177,-0.7318324237367395,-0.08237770939648612,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,189700.0
-0.9651729836807067,1.343307748036708,0.6705007102034768,-0.936831506414541,-0.25419567933015885,0.2494674843999618,-0.006586034908751242,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,59100.0
0.9289632902645308,-0.9646321663559445,-1.5706809867672802,-0.020492956039439743,-0.4882285378994839,1.258203895080565,-0.268700236391327,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,119900.0
1.1632380399367046,-0.8154320102739951,-1.8908498006202454,0.36677477516812546,0.32130863269987014,-0.7079932023080785,0.09913923755564569,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,136600.0
0.6847194023084368,-0.7408319322330221,1.0707117275196834,-1.1716676449668446,-0.5752613384139117,0.8144702450530102,0.31712903890907956,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,119200.0
0.9339478594064946,-0.7175194078452156,-0.9303433590613496,-0.7013899467087082,-0.3585429917353074,0.9446939862307998,-0.1849047057820067,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,137500.0
1.173207178220632,-0.5356817176203398,-1.1704699694510734,-0.011277100702382829,0.21918659801776064,-0.8480970053038143,-0.00450705495541057,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,116200.0
1.1183769176590597,-0.8247570200291184,-1.090427765987832,0.7819591484550972,0.3222882341059269,-0.7949836751270075,0.05745037883467044,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,173900.0
0.5451514663335238,-0.7408319322330221,-0.530132341745143,0.7068869254174658,-0.27410585701639395,0.19630566088502135,-0.22485087518596047,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,500001.0
-0.10284252212142489,0.5460194139737917,-0.049879120965695044,-0.05587645901237346,0.2869045082882997,-0.6466963458107904,-0.12327426034297921,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,85500.0
0.2560464560997777,-0.6755568639471692,0.8305851171299594,-0.508462405784043,-0.3998320275361694,0.5656322662175484,0.08471074394526595,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,275000.0
0.8990558754127628,-0.19531886155839473,-1.9708920040834867,-1.3622407702944517,-0.9257239572103045,-0.8014679809195915,-0.32051326861512996,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,275000.0
-0.07293510726965682,-0.5683192517632664,1.8711337621520967,-1.456350125159726,-0.8504008943663528,2.570095853937935,-0.29258682511666667,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,237500.0
0.7993644925735454,-0.7501569419881421,0.5104163032769942,0.2221463884916857,-0.05724377527248999,-0.20250270666304138,0.32922300347515926,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,152600.0
0.7545033702958932,-0.7734694663759487,0.9906695240564422,-1.1000934108162717,-0.6870499275889662,1.4118017599735464,0.004479099986819656,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,137500.0
0.7196113863021615,-0.8527320492944817,0.5904585067402355,0.9381578060656524,0.2390031353565722,-0.7712761174208637,-0.06904656302857941,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,249200.0
-1.1994477333528806,1.0682199602606126,-1.9708920040834867,1.9934068766671955,0.4786949258314017,-1.1790842597218347,0.029953312687471416,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,307000.0
0.6249045726049006,-0.7641444566208254,1.8711337621520967,-1.034909733286285,-0.3659450271738067,0.32846000289042926,-0.025330228423193022,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,122500.0
0.60496629603706,-0.6895443785798524,1.6310071517623725,1.3359195039343925,-0.09048383361020759,-0.6721843392205572,-0.13507060029252085,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,267900.0
0.9339478594064946,-0.7594819517432654,0.11020528596078759,-0.9081749051474884,-0.1307946503862739,0.06440398427024474,0.2329595601346157,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,95600.0
1.1532689016527842,-1.258369973642283,-1.090427765987832,1.5677285367190494,0.29484278497257016,-0.4600354935373621,-0.13827753832883752,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,370500.0
-1.573290418999967,1.2966826992610982,-0.20996352789217768,-0.3721081082058363,-0.08982471103792206,-0.20701331003454465,0.1382083887194305,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,143800.0
-1.5633212807160468,1.5624454772820704,-0.8503011555981083,-0.8706387936286728,2.3122677812118706,-0.42149427249112764,-0.24483789401275372,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,134700.0
1.143299763368864,-0.7315069224778988,-0.6101745452083843,-1.29793158998623,-0.7350881327034304,1.5946536490662668,0.06870733185501844,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,82100.0
-0.8604970316995256,1.413245321200121,-0.6902167486716256,0.0010331294193792746,0.16177799562739417,-0.5514120560326903,-0.08096704723350692,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,130500.0
0.5650897429013645,-0.6569068444369259,0.6705007102034768,0.2094998132846294,-0.18452655351930083,-0.06605363121042958,-0.0013193499116981376,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,173700.0
-1.4586453287348586,1.035582426117686,0.5104163032769942,2.0966648178524676,-0.07040256590791118,-0.31179003006717976,-0.22324482357119435,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,500001.0
-0.147703644399077,0.3688442286264759,0.43037409981375285,-1.299949660497994,-0.33333994447392223,-0.04706453005695999,-0.0717625629204675,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,58400.0
0.7893953542896179,-0.8807070785598482,-0.37004793481866033,0.11148885542994405,-0.13433153583863797,-0.14530153257721928,0.09135949717380436,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,180000.0
0.7196113863021615,-0.6848818737022891,0.6705007102034768,-0.9288937624016016,-0.35420571291394776,0.5360561273789192,-0.0845286230472659,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,225000.0
0.5800434503272486,-0.6429193298042426,-1.2505121729143147,0.4061271501475292,-0.08417356564501209,-0.2798078751046617,0.0027185804713927464,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,154300.0
-0.6760679734469606,0.9609823480767131,-0.37004793481866033,-1.3674877536250387,-0.25309878822976983,-0.06463182837901314,-0.11171383564211025,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,156300.0
1.5819418478614433,-0.9086821078252147,-1.4906387833040389,2.242234970767731,2.1371230847283913,-0.713494655079886,-0.18773241067149712,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,238800.0
0.6946885405923571,-0.8294195249066785,-1.4906387833040389,-0.44496045368052706,-0.7777168471853831,1.425922233380046,-0.04075062243877998,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,175000.0
-1.1545866110752283,0.7511696285864707,-0.37004793481866033,-0.5290467250040388,-0.5817906352034201,0.5043425913770287,-0.08975874830320132,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,240300.0
1.1034232102331756,-0.7874569810086286,-0.049879120965695044,2.699597017750576,0.97533798287949,-1.4344541227447327,-0.06731436468890419,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,204800.0
